Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
29,00:00:00.967,0.0679012345679,0.0374691358025,0.0496090534979,0.0434567901235
30,00:00:01.001,5.07024691358,0.592716049383,2.13936213992,0.75512345679
31,00:00:01.034,0.348148148148,0.0732407407407,0.170771604938,0.0909259259259
32,00:00:01.067,1.12595679012,0.758425925926,0.847469135802,0.658024691358
33,00:00:01.101,0.127716049383,0.0442592592593,0.075658436214,0.055
34,00:00:01.134,1.60111111111,1.10447530864,1.20910493827,0.921728395062
35,00:00:01.167,0.228703703704,0.0754938271605,0.133765432099,0.0970987654321
36,00:00:01.201,1.59145061728,1.19774691358,1.24060699588,0.93262345679
37,00:00:01.234,0.143796296296,0.0641358024691,0.0921090534979,0.0683950617284
38,00:00:01.267,0.981388888889,0.777345679012,0.77700617284,0.572283950617
39,00:00:01.301,0.374012345679,0.0733950617284,0.182829218107,0.101080246914
40,00:00:01.334,1.33848765432,0.724012345679,0.869259259259,0.545277777778
41,00:00:01.368,0.940277777778,0.0671604938272,0.378055555556,0.126728395062
42,00:00:01.401,1.17064814815,0.71049382716,0.800102880658,0.519166666667
43,00:00:01.434,0.251080246914,0.0537345679012,0.123230452675,0.0648765432099
44,00:00:01.468,1.81361111111,1.01197530864,1.21570987654,0.821543209877
45,00:00:01.501,0.384814814815,0.0866975308642,0.1845781893,0.0822222222222
46,00:00:01.534,0.509567901235,0.705555555556,0.55737654321,0.45700617284
47,00:00:01.568,0.246759259259,0.0842901234568,0.143991769547,0.100925925926
48,00:00:01.601,1.22104938272,0.708765432099,0.84799382716,0.614166666667
49,00:00:01.634,0.49524691358,0.0761111111111,0.23066872428,0.120648148148
50,00:00:01.668,1.44296296296,0.476234567901,0.789053497942,0.447962962963
51,00:00:01.701,0.582222222222,0.0668827160494,0.252942386831,0.109722222222
52,00:00:01.735,0.86287037037,0.732283950617,0.714557613169,0.548518518519
53,00:00:01.768,0.181203703704,0.0315432098765,0.0839814814815,0.0391975308642
54,00:00:01.801,1.04901234568,1.11432098765,0.970771604938,0.748981481481
55,00:00:01.835,0.952160493827,1.42114197531,1.08260288066,0.87450617284
56,00:00:01.868,0.0782407407407,0.0372222222222,0.0517592592593,0.0398148148148
57,00:00:01.901,0.757222222222,1.03604938272,0.844619341564,0.740586419753
58,00:00:01.935,0.0178395061728,0.0192592592593,0.0212654320988,0.0266975308642
59,00:00:01.968,0.682808641975,1.04716049383,0.818652263374,0.725987654321
60,00:00:02.002,0.712067901235,0.0983641975309,0.320072016461,0.149783950617
61,00:00:02.035,1.28320987654,1.23086419753,1.12825102881,0.870679012346
62,00:00:02.068,0.243981481481,0.0326543209877,0.111738683128,0.0585802469136
63,00:00:02.102,0.638302469136,0.820648148148,0.685318930041,0.59700617284
64,00:00:02.135,0.167530864198,0.0318518518519,0.0822427983539,0.0473456790123
65,00:00:02.168,0.720740740741,0.620462962963,0.619475308642,0.517222222222
66,00:00:02.202,0.0651543209877,0.0168827160494,0.0349691358025,0.0228703703704
67,00:00:02.235,0.563919753086,0.838425925926,0.661563786008,0.582345679012
68,00:00:02.268,0.0429320987654,0.0197222222222,0.0302469135802,0.0280864197531
69,00:00:02.302,0.754197530864,1.05401234568,0.858220164609,0.766450617284
70,00:00:02.335,0.0419444444444,0.0201851851852,0.0295576131687,0.0265432098765
71,00:00:02.369,0.707067901235,1.10413580247,0.861574074074,0.773518518519
72,00:00:02.402,0.0788580246914,0.0482716049383,0.0562654320988,0.0416666666667
73,00:00:02.435,0.562932098765,0.854197530864,0.67037037037,0.593981481481
74,00:00:02.469,0.0810185185185,0.0200308641975,0.0416358024691,0.0238580246914
75,00:00:02.502,0.953981481481,1.26929012346,1.00406378601,0.788919753086
76,00:00:02.535,0.0550925925926,0.0164197530864,0.035133744856,0.0338888888889
77,00:00:02.569,0.574166666667,0.952160493827,0.726841563786,0.654197530864
78,00:00:02.602,0.0215740740741,0.016975308642,0.0217386831276,0.0266666666667
79,00:00:02.635,0.705586419753,0.842932098765,0.745092592593,0.686759259259
80,00:00:02.669,0.00845679012346,0.0208024691358,0.0174897119342,0.0232098765432
81,00:00:02.702,0.813981481481,1.2250617284,0.975925925926,0.888734567901
82,00:00:02.736,0.0170061728395,0.0229938271605,0.0211316872428,0.0233950617284
83,00:00:02.769,0.951172839506,1.54867283951,1.16546296296,0.996543209877
84,00:00:02.802,0.0199382716049,0.0115740740741,0.0160185185185,0.0165432098765
85,00:00:02.836,1.22953703704,1.71549382716,1.34696502058,1.09586419753
86,00:00:02.869,0.107438271605,0.0608950617284,0.0830658436214,0.0808641975309
87,00:00:02.902,1.11654320988,1.71296296296,1.30388888889,1.08216049383
88,00:00:02.936,0.963796296296,1.36012345679,1.22682098765,1.35654320988
89,00:00:02.969,2.02901234568,2.33191358025,1.97924897119,1.57682098765
90,00:00:03.003,1.08691358025,1.58,1.22451646091,1.00663580247
91,00:00:03.036,1.64780864198,1.91101851852,1.57239711934,1.15836419753
92,00:00:03.069,1.72694444444,1.6125617284,1.44201646091,0.986543209877
93,00:00:03.103,2.14361111111,1.79922839506,1.67936213992,1.09524691358
94,00:00:03.136,2.1937962963,1.47888888889,1.49646090535,0.816697530864
95,00:00:03.169,3.03212962963,2.0650617284,2.09881687243,1.19925925926
96,00:00:03.203,2.04638888889,1.53570987654,1.45981481481,0.797345679012
97,00:00:03.236,2.15962962963,1.44929012346,1.46147119342,0.77549382716
98,00:00:03.269,23.4813271605,22.555,20.4511728395,15.317191358
99,00:00:03.303,4.55391975309,1.53080246914,2.24015432099,0.635740740741
100,00:00:03.336,6.08287037037,1.77172839506,2.793281893,0.52524691358
101,00:00:03.370,12.082808642,1.6962962963,4.8037345679,0.632098765432
102,00:00:03.403,6.82277777778,1.77716049383,2.96902263374,0.30712962963
103,00:00:03.436,0.175154320988,0.0358950617284,0.0773868312757,0.0211111111111
104,00:00:03.470,0.57725308642,0.190030864198,0.310905349794,0.165432098765
105,00:00:03.503,0.857345679012,0.254444444444,0.444434156379,0.221512345679
106,00:00:03.536,0.21962962963,0.0597530864198,0.107397119342,0.0428086419753
107,00:00:03.570,1.60910493827,0.490802469136,0.815905349794,0.347808641975
108,00:00:03.603,0.461512345679,0.035462962963,0.176594650206,0.0328086419753
109,00:00:03.636,0.49012345679,0.0581481481481,0.198755144033,0.0479938271605
110,00:00:03.670,0.502222222222,0.0825,0.216306584362,0.0641975308642
111,00:00:03.703,0.556203703704,0.0740432098765,0.23121399177,0.0633950617284
112,00:00:03.737,0.301851851852,0.0256790123457,0.117644032922,0.0254012345679
113,00:00:03.770,0.619660493827,0.0587345679012,0.248518518519,0.0671604938272
114,00:00:03.803,0.505401234568,0.0270061728395,0.190236625514,0.0383024691358
115,00:00:03.837,0.873425925926,0.11274691358,0.368672839506,0.119845679012
116,00:00:03.870,0.466851851852,0.0353395061728,0.177572016461,0.030524691358
117,00:00:03.903,0.554166666667,0.048487654321,0.214794238683,0.0417283950617
118,00:00:03.937,0.389475308642,0.0261419753086,0.149135802469,0.0317901234568
119,00:00:03.970,0.274320987654,0.0466975308642,0.1204218107,0.0402469135802
120,00:00:04.004,0.651851851852,0.130092592593,0.294269547325,0.100864197531
121,00:00:04.037,0.46537037037,0.0315740740741,0.17695473251,0.0339197530864
122,00:00:04.070,0.163024691358,0.0174382716049,0.0676234567901,0.0224074074074
123,00:00:04.104,0.444043209877,0.0225925925926,0.162088477366,0.0196296296296
124,00:00:04.137,0.4225,0.0647530864198,0.17883744856,0.0492592592593
125,00:00:04.170,0.191388888889,0.0119135802469,0.0721502057613,0.0131481481481
126,00:00:04.204,0.106388888889,0.0062962962963,0.0402366255144,0.00802469135802
127,00:00:04.237,0.215216049383,0.0121296296296,0.0801646090535,0.0131481481481
128,00:00:04.270,0.736234567901,0.0504320987654,0.283755144033,0.0645987654321
129,00:00:04.304,0.220339506173,0.0142901234568,0.0880041152263,0.0293827160494
130,00:00:04.337,15.7893518519,0.00811728395062,5.56248971193,0.89
131,00:00:04.371,0.37487654321,0.0107716049383,0.13591563786,0.0220987654321
132,00:00:04.404,0.204320987654,0.0242592592593,0.0807098765432,0.013549382716
133,00:00:04.437,0.113271604938,0.00864197530864,0.0455967078189,0.0148765432099
134,00:00:04.471,0.0800925925926,0.00472222222222,0.0297016460905,0.00429012345679
135,00:00:04.504,0.134907407407,0.00731481481481,0.0499794238683,0.00771604938272
136,00:00:04.537,0.216604938272,0.0149074074074,0.0806275720165,0.0103703703704
137,00:00:04.571,0.071049382716,0.00317901234568,0.0266255144033,0.00564814814815
138,00:00:04.604,0.0400617283951,0.00259259259259,0.0148456790123,0.00188271604938
139,00:00:04.637,0.0879938271605,0.00521604938272,0.0320987654321,0.00308641975309
140,00:00:04.671,0.0491666666667,0.00388888888889,0.0182818930041,0.00179012345679
141,00:00:04.704,0.0164197530864,0.00138888888889,0.0062037037037,0.000802469135802
142,00:00:04.738,0.0163580246914,0.00138888888889,0.00614197530864,0.000679012345679
143,00:00:04.771,0.0445987654321,0.00280864197531,0.0162448559671,0.00132716049383
144,00:00:04.804,1.41141975309,0.025,0.501172839506,0.0670987654321
145,00:00:04.838,0.0920061728395,0.0114197530864,0.0372016460905,0.00817901234568
146,00:00:04.871,0.270277777778,0.0062037037037,0.0956687242798,0.010524691358
147,00:00:04.904,0.60299382716,0.00777777777778,0.210082304527,0.019475308642
148,00:00:04.938,0.102283950617,0.0152469135802,0.0420267489712,0.00854938271605
149,00:00:04.971,0.0501543209877,0.00401234567901,0.018621399177,0.0016975308642
150,00:00:05.005,0.0311419753086,0.00182098765432,0.0115637860082,0.00172839506173
151,00:00:05.038,0.0848148148148,0.00283950617284,0.030462962963,0.00373456790123
152,00:00:05.071,0.116388888889,0.00598765432099,0.043024691358,0.0066975308642
153,00:00:05.105,0.0173148148148,0.00172839506173,0.00679012345679,0.00132716049383
154,00:00:05.138,0.0240740740741,0.00157407407407,0.00907407407407,0.00157407407407
155,00:00:05.171,0.0611419753086,0.00265432098765,0.022170781893,0.00271604938272
156,00:00:05.205,0.0996296296296,0.01,0.051378600823,0.0445061728395
157,00:00:05.238,0.0343209876543,0.00391975308642,0.0151131687243,0.0070987654321
158,00:00:05.271,0.0266049382716,0.00253086419753,0.0107201646091,0.00302469135802
159,00:00:05.305,0.0927160493827,0.00354938271605,0.0365534979424,0.0133950617284
160,00:00:05.338,0.0560802469136,0.00141975308642,0.0225925925926,0.0102777777778
161,00:00:05.372,0.0289197530864,0.00138888888889,0.0104526748971,0.00104938271605
162,00:00:05.405,0.0237962962963,0.00135802469136,0.00875514403292,0.00111111111111
163,00:00:05.438,0.0455555555556,0.00145061728395,0.0162860082305,0.00185185185185
164,00:00:05.472,0.0260802469136,0.000802469135802,0.00909465020576,0.000401234567901
165,00:00:05.505,0.000925925925926,0.000493827160494,0.000514403292181,0.000123456790123
166,00:00:05.538,0.000925925925926,0.000432098765432,0.000493827160494,0.000123456790123
167,00:00:05.572,0.0260802469136,0.000864197530864,0.00912551440329,0.000432098765432
168,00:00:05.605,0.020524691358,0.000524691358025,0.00712962962963,0.00033950617284
169,00:00:05.638,0.00277777777778,0.000401234567901,0.00106995884774,3.08641975309e-05
170,00:00:05.672,0.00277777777778,0.000308641975309,0.00103909465021,3.08641975309e-05
171,00:00:05.705,0.020524691358,0.000679012345679,0.00718106995885,0.00033950617284
172,00:00:05.739,0.0348765432099,0.000524691358025,0.0119958847737,0.000586419753086
173,00:00:05.772,0.0162037037037,0.00033950617284,0.00561728395062,0.000308641975309
174,00:00:05.805,0.0162037037037,0.000277777777778,0.00559670781893,0.000308641975309
175,00:00:05.839,0.0348765432099,0.00070987654321,0.0120576131687,0.000586419753086
176,00:00:05.872,0.0177469135802,0.000462962962963,0.00616255144033,0.000277777777778
177,00:00:05.905,0.0,0.000401234567901,0.000133744855967,0.0
178,00:00:05.939,0.0,0.000308641975309,0.000102880658436,0.0
179,00:00:05.972,0.0177469135802,0.000617283950617,0.00621399176955,0.000277777777778
180,00:00:06.006,0.0186728395062,0.000617283950617,0.0065329218107,0.000308641975309
181,00:00:06.039,0.00277777777778,0.000432098765432,0.00108024691358,3.08641975309e-05
182,00:00:06.072,0.00277777777778,0.00037037037037,0.00105967078189,3.08641975309e-05
183,00:00:06.106,0.0186728395062,0.000802469135802,0.00659465020576,0.000308641975309
184,00:00:06.139,0.033950617284,0.000493827160494,0.0116666666667,0.000555555555556
185,00:00:06.172,0.0162037037037,0.000432098765432,0.00564814814815,0.000308641975309
186,00:00:06.206,0.0162037037037,0.00037037037037,0.00562757201646,0.000308641975309
187,00:00:06.239,0.033950617284,0.000555555555556,0.0116872427984,0.000555555555556
188,00:00:06.272,0.0186728395062,0.000617283950617,0.0065329218107,0.000308641975309
189,00:00:06.306,0.0,0.000432098765432,0.000144032921811,0.0
190,00:00:06.339,0.0,0.00037037037037,0.000123456790123,0.0
191,00:00:06.373,0.0186728395062,0.000802469135802,0.00659465020576,0.000308641975309
192,00:00:06.406,0.0177469135802,0.000462962962963,0.00616255144033,0.000277777777778
193,00:00:06.439,0.00277777777778,0.000401234567901,0.00106995884774,3.08641975309e-05
194,00:00:06.473,0.00277777777778,0.000308641975309,0.00103909465021,3.08641975309e-05
195,00:00:06.506,0.0177469135802,0.000617283950617,0.00621399176955,0.000277777777778
196,00:00:06.539,0.0348765432099,0.000524691358025,0.0119958847737,0.000586419753086
197,00:00:06.573,0.0162037037037,0.00033950617284,0.00561728395062,0.000308641975309
198,00:00:06.606,0.0162037037037,0.000277777777778,0.00559670781893,0.000308641975309
199,00:00:06.639,0.0348765432099,0.00070987654321,0.0120576131687,0.000586419753086
200,00:00:06.673,0.0177469135802,0.000462962962963,0.00616255144033,0.000277777777778
201,00:00:06.706,0.0,0.000401234567901,0.000133744855967,0.0
202,00:00:06.740,0.0,0.000308641975309,0.000102880658436,0.0
203,00:00:06.773,0.0177469135802,0.000617283950617,0.00621399176955,0.000277777777778
204,00:00:06.806,0.0186728395062,0.000617283950617,0.0065329218107,0.000308641975309
205,00:00:06.840,0.00277777777778,0.000432098765432,0.00108024691358,3.08641975309e-05
206,00:00:06.873,0.00277777777778,0.00037037037037,0.00105967078189,3.08641975309e-05
207,00:00:06.906,0.0186728395062,0.000802469135802,0.00659465020576,0.000308641975309
208,00:00:06.940,0.033950617284,0.000493827160494,0.0116666666667,0.000555555555556
209,00:00:06.973,0.0162037037037,0.000432098765432,0.00564814814815,0.000308641975309
210,00:00:07.007,0.0162037037037,0.00037037037037,0.00562757201646,0.000308641975309
211,00:00:07.040,0.033950617284,0.000555555555556,0.0116872427984,0.000555555555556
212,00:00:07.073,0.0186728395062,0.000617283950617,0.0065329218107,0.000308641975309
213,00:00:07.107,0.0,0.000432098765432,0.000144032921811,0.0
214,00:00:07.140,0.0,0.00037037037037,0.000123456790123,0.0
215,00:00:07.173,0.0186728395062,0.000802469135802,0.00659465020576,0.000308641975309
216,00:00:07.207,0.0518518518519,0.000802469135802,0.0179012345679,0.00104938271605
217,00:00:07.240,0.00293209876543,0.000401234567901,0.0011316872428,6.17283950617e-05
218,00:00:07.273,0.00293209876543,0.00033950617284,0.00111111111111,6.17283950617e-05
219,00:00:07.307,0.0179012345679,0.000802469135802,0.00633744855967,0.000308641975309
220,00:00:07.340,0.0550925925926,0.000956790123457,0.01920781893,0.00157407407407
221,00:00:07.374,0.000308641975309,0.000308641975309,0.00022633744856,6.17283950617e-05
222,00:00:07.407,0.000308641975309,0.000246913580247,0.000205761316872,6.17283950617e-05
223,00:00:07.440,0.0510802469136,0.000771604938272,0.0175411522634,0.000771604938272
224,00:00:07.474,0.177160493827,0.000679012345679,0.0604012345679,0.00336419753086
225,00:00:07.507,0.0,0.00037037037037,0.000123456790123,0.0
226,00:00:07.540,0.0,0.000308641975309,0.000102880658436,0.0
227,00:00:07.574,0.0475308641975,0.000740740740741,0.0163580246914,0.000802469135802
228,00:00:07.607,0.00432098765432,0.000555555555556,0.00167695473251,0.000154320987654
229,00:00:07.640,0.0,0.00037037037037,0.000123456790123,0.0
230,00:00:07.674,0.000154320987654,0.000246913580247,0.000144032921811,3.08641975309e-05
231,00:00:07.707,0.0104938271605,0.000679012345679,0.00389917695473,0.000524691358025
232,00:00:07.741,0.00293209876543,0.000462962962963,0.00116255144033,9.25925925926e-05
233,00:00:07.774,0.000462962962963,0.00037037037037,0.000288065843621,3.08641975309e-05
234,00:00:07.807,0.000154320987654,0.000308641975309,0.000164609053498,3.08641975309e-05
235,00:00:07.841,0.0033950617284,0.000555555555556,0.00135802469136,0.000123456790123
236,00:00:07.874,0.0149691358025,0.000493827160494,0.00527777777778,0.00037037037037
237,00:00:07.907,0.0,0.000308641975309,0.000133744855967,9.25925925926e-05
238,00:00:07.941,0.0,0.000246913580247,8.2304526749e-05,0.0
239,00:00:07.974,0.0233024691358,0.000679012345679,0.00810699588477,0.00033950617284
240,00:00:08.008,0.00293209876543,0.000401234567901,0.00114197530864,9.25925925926e-05
241,00:00:08.041,0.0,0.00033950617284,0.00011316872428,0.0
242,00:00:08.074,0.0,0.000277777777778,9.25925925926e-05,0.0
243,00:00:08.108,0.00293209876543,0.000462962962963,0.00116255144033,9.25925925926e-05
244,00:00:08.141,0.0100308641975,0.000493827160494,0.00360082304527,0.000277777777778
245,00:00:08.174,0.0,0.000308641975309,0.000102880658436,0.0
246,00:00:08.208,0.0,0.000246913580247,8.2304526749e-05,0.0
247,00:00:08.241,0.0408950617284,0.000679012345679,0.0139814814815,0.00037037037037
248,00:00:08.274,0.0399691358025,0.000401234567901,0.0135699588477,0.00033950617284
249,00:00:08.308,0.0,0.00033950617284,0.00011316872428,0.0
250,00:00:08.341,0.0,0.000277777777778,9.25925925926e-05,0.0
251,00:00:08.375,0.0091049382716,0.000462962962963,0.00327160493827,0.000246913580247
252,00:00:08.408,1.82317901235,0.0156172839506,0.634773662551,0.065524691358
253,00:00:08.441,0.0141358024691,0.00222222222222,0.00562757201646,0.000524691358025
254,00:00:08.475,0.0333950617284,0.000987654320988,0.0116769547325,0.000648148148148
255,00:00:08.508,0.038487654321,0.000925925925926,0.0133950617284,0.000771604938272
256,00:00:08.541,0.00570987654321,0.0016975308642,0.00253086419753,0.000185185185185
257,00:00:08.575,0.00200617283951,0.000956790123457,0.00104938271605,0.000185185185185
258,00:00:08.608,0.00216049382716,0.00101851851852,0.00111111111111,0.000154320987654
259,00:00:08.641,0.00246913580247,0.000925925925926,0.00119341563786,0.000185185185185
260,00:00:08.675,0.00185185185185,0.000956790123457,0.000987654320988,0.000154320987654
261,00:00:08.708,0.0016975308642,0.000987654320988,0.00093621399177,0.000123456790123
262,00:00:08.742,0.0,0.000277777777778,9.25925925926e-05,0.0
263,00:00:08.775,0.0,0.00033950617284,0.00011316872428,0.0
264,00:00:08.808,0.00200617283951,0.000925925925926,0.00102880658436,0.000154320987654
265,00:00:08.842,0.000462962962963,0.000802469135802,0.000442386831276,6.17283950617e-05
266,00:00:08.875,0.0,0.000586419753086,0.000195473251029,0.0
267,00:00:08.908,0.0,0.000432098765432,0.000144032921811,0.0
268,00:00:08.942,0.00185185185185,0.000617283950617,0.000864197530864,0.000123456790123
269,00:00:08.975,0.000771604938272,0.000524691358025,0.000452674897119,6.17283950617e-05
270,00:00:09.009,0.000154320987654,0.000462962962963,0.000216049382716,3.08641975309e-05
271,00:00:09.042,0.000154320987654,0.000216049382716,0.000133744855967,3.08641975309e-05
272,00:00:09.075,0.000771604938272,0.00037037037037,0.000401234567901,6.17283950617e-05
273,00:00:09.109,0.000771604938272,0.000432098765432,0.000421810699588,6.17283950617e-05
274,00:00:09.142,0.000154320987654,0.00037037037037,0.000185185185185,3.08641975309e-05
275,00:00:09.175,0.000154320987654,0.000154320987654,0.00011316872428,3.08641975309e-05
276,00:00:09.209,0.000771604938272,0.000246913580247,0.000360082304527,6.17283950617e-05
277,00:00:09.242,0.000771604938272,0.00037037037037,0.000401234567901,6.17283950617e-05
278,00:00:09.275,0.000154320987654,0.000308641975309,0.000164609053498,3.08641975309e-05
279,00:00:09.309,0.000154320987654,0.000154320987654,0.00011316872428,3.08641975309e-05
280,00:00:09.342,0.000771604938272,0.000216049382716,0.000349794238683,6.17283950617e-05
281,00:00:09.376,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
282,00:00:09.409,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
283,00:00:09.442,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
284,00:00:09.476,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
285,00:00:09.509,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
286,00:00:09.542,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
287,00:00:09.576,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
288,00:00:09.609,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
289,00:00:09.642,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
290,00:00:09.676,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
291,00:00:09.709,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
292,00:00:09.743,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
293,00:00:09.776,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
294,00:00:09.809,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
295,00:00:09.843,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
296,00:00:09.876,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
297,00:00:09.909,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
298,00:00:09.943,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
299,00:00:09.976,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
300,00:00:10.010,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
301,00:00:10.043,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
302,00:00:10.076,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
303,00:00:10.110,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
304,00:00:10.143,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
305,00:00:10.176,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
306,00:00:10.210,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
307,00:00:10.243,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
308,00:00:10.276,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
309,00:00:10.310,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
310,00:00:10.343,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
311,00:00:10.377,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
312,00:00:10.410,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
313,00:00:10.443,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
314,00:00:10.477,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
315,00:00:10.510,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
316,00:00:10.543,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
317,00:00:10.577,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
318,00:00:10.610,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
319,00:00:10.643,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
320,00:00:10.677,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
321,00:00:10.710,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
322,00:00:10.744,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
323,00:00:10.777,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
324,00:00:10.810,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
325,00:00:10.844,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
326,00:00:10.877,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
327,00:00:10.910,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
328,00:00:10.944,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
329,00:00:10.977,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
330,00:00:11.011,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
331,00:00:11.044,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
332,00:00:11.077,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
333,00:00:11.111,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
334,00:00:11.144,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
335,00:00:11.177,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
336,00:00:11.211,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
337,00:00:11.244,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
338,00:00:11.277,0.000154320987654,0.000277777777778,0.000154320987654,3.08641975309e-05
339,00:00:11.311,0.000154320987654,0.000123456790123,0.000102880658436,3.08641975309e-05
340,00:00:11.344,0.000771604938272,0.000185185185185,0.00033950617284,6.17283950617e-05
341,00:00:11.378,0.000771604938272,0.00033950617284,0.000390946502058,6.17283950617e-05
