Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
4136,00:02:17.866,0.00956790123457,0.000956790123457,0.00381687242798,0.000925925925926
4137,00:02:17.900,0.0091049382716,0.000925925925926,0.00355967078189,0.000648148148148
4138,00:02:17.933,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4139,00:02:17.966,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4140,00:02:18.000,0.00200617283951,0.00104938271605,0.00128600823045,0.000802469135802
4141,00:02:18.033,0.0391358024691,0.00570987654321,0.0166872427984,0.00521604938272
4142,00:02:18.066,0.00632716049383,0.000771604938272,0.00264403292181,0.000833333333333
4143,00:02:18.100,0.0132098765432,0.000679012345679,0.00497942386831,0.00104938271605
4144,00:02:18.133,0.0806790123457,0.00845679012346,0.0355349794239,0.0174691358025
4145,00:02:18.166,0.0333024691358,0.00123456790123,0.0121090534979,0.00179012345679
4146,00:02:18.200,0.0156481481481,0.000648148148148,0.00587448559671,0.00132716049383
4147,00:02:18.233,0.00172839506173,0.000462962962963,0.000905349794239,0.000524691358025
4148,00:02:18.266,0.0245061728395,0.00145061728395,0.00958847736626,0.00280864197531
4149,00:02:18.300,0.0175,0.00126543209877,0.00695473251029,0.0020987654321
4150,00:02:18.333,0.00194444444444,0.00037037037037,0.000905349794239,0.000401234567901
4151,00:02:18.366,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4152,00:02:18.400,0.0398148148148,0.00101851851852,0.0142181069959,0.00182098765432
4153,00:02:18.433,0.039537037037,0.00101851851852,0.0141255144033,0.00182098765432
4154,00:02:18.466,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4155,00:02:18.500,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4156,00:02:18.533,0.0112345679012,0.00114197530864,0.00462962962963,0.00151234567901
4157,00:02:18.566,0.0125925925926,0.00166666666667,0.00537037037037,0.00185185185185
4158,00:02:18.600,0.0104012345679,0.00070987654321,0.0040329218107,0.000987654320988
4159,00:02:18.633,0.044012345679,0.00796296296296,0.0235596707819,0.0187037037037
4160,00:02:18.666,0.0363580246914,0.00324074074074,0.0141563786008,0.00287037037037
4161,00:02:18.700,0.0372530864198,0.0012037037037,0.0133847736626,0.0016975308642
4162,00:02:18.733,0.00234567901235,0.000401234567901,0.00106995884774,0.000462962962963
4163,00:02:18.766,0.00302469135802,0.000401234567901,0.00131687242798,0.000524691358025
4164,00:02:18.800,0.0227469135802,0.00138888888889,0.00865226337449,0.00182098765432
4165,00:02:18.833,0.0142592592593,0.00114197530864,0.00565843621399,0.00157407407407
4166,00:02:18.866,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4167,00:02:18.900,0.00157407407407,0.00037037037037,0.000781893004115,0.000401234567901
4168,00:02:18.933,0.0326543209877,0.000987654320988,0.0117181069959,0.00151234567901
4169,00:02:18.966,0.048024691358,0.00240740740741,0.0180864197531,0.00382716049383
4170,00:02:19.000,0.00395061728395,0.00151234567901,0.00232510288066,0.00151234567901
4171,00:02:19.033,0.121419753086,0.0631172839506,0.120967078189,0.178364197531
4172,00:02:19.066,0.0412962962963,0.0025,0.0164300411523,0.00549382716049
4173,00:02:19.100,10.0791666667,1.22231481481,4.36364197531,1.78944444444
4174,00:02:19.133,0.00135802469136,0.00293209876543,0.00324074074074,0.00543209876543
4175,00:02:19.166,0.548549382716,0.01,0.227047325103,0.122592592593
4176,00:02:19.200,0.101574074074,0.00524691358025,0.0391255144033,0.0105555555556
4177,00:02:19.233,0.0733333333333,0.0261419753086,0.0398868312757,0.0201851851852
4178,00:02:19.266,0.128148148148,0.0302160493827,0.131502057613,0.236141975309
4179,00:02:19.300,0.00478395061728,0.000617283950617,0.00191358024691,0.00033950617284
4180,00:02:19.333,0.0142592592593,0.00657407407407,0.00763374485597,0.00206790123457
4181,00:02:19.366,0.0125925925926,0.00567901234568,0.00628600823045,0.000586419753086
4182,00:02:19.400,0.0107098765432,0.000246913580247,0.00382716049383,0.000524691358025
4183,00:02:19.433,0.0106790123457,0.000216049382716,0.0037962962963,0.000493827160494
4184,00:02:19.466,0.0126234567901,0.00583333333333,0.00634773662551,0.000586419753086
4185,00:02:19.500,0.000308641975309,0.000308641975309,0.000555555555556,0.00104938271605
4186,00:02:19.533,0.150061728395,0.0688888888889,0.137325102881,0.193024691358
4187,00:02:19.566,0.0234259259259,0.00564814814815,0.00989711934156,0.000617283950617
4188,00:02:19.600,0.000401234567901,0.000154320987654,0.000514403292181,0.000987654320988
4189,00:02:19.633,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4190,00:02:19.666,0.0112037037037,0.00561728395062,0.00604938271605,0.00132716049383
4191,00:02:19.700,0.0106172839506,0.00549382716049,0.00547325102881,0.000308641975309
4192,00:02:19.733,0.0106172839506,0.000123456790123,0.00368312757202,0.000308641975309
4193,00:02:19.766,0.0106172839506,0.000123456790123,0.00368312757202,0.000308641975309
4194,00:02:19.800,0.0106172839506,0.00549382716049,0.00547325102881,0.000308641975309
4195,00:02:19.833,0.0106172839506,0.00552469135802,0.00548353909465,0.000308641975309
4196,00:02:19.866,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4197,00:02:19.900,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4198,00:02:19.933,0.0109259259259,0.00586419753086,0.00605967078189,0.00138888888889
4199,00:02:19.966,0.0197222222222,0.00240740740741,0.009670781893,0.00688271604938
4200,00:02:20.000,0.16049382716,0.0928395061728,0.148364197531,0.191759259259
4201,00:02:20.033,0.0136728395062,0.00567901234568,0.00665637860082,0.000617283950617
4202,00:02:20.066,0.0212962962963,3.08641975309e-05,0.00716049382716,0.000154320987654
4203,00:02:20.100,0.0212962962963,6.17283950617e-05,0.00720164609053,0.000246913580247
4204,00:02:20.133,0.0118518518519,0.00555555555556,0.00591563786008,0.00033950617284
4205,00:02:20.166,0.114043209877,0.0966666666667,0.146450617284,0.228641975309
4206,00:02:20.200,0.016049382716,0.000154320987654,0.00552469135802,0.00037037037037
4207,00:02:20.233,0.00271604938272,0.00225308641975,0.00314814814815,0.00447530864198
4208,00:02:20.266,11.0574691358,21.0521604938,10.798127572,0.28475308642
4209,00:02:20.300,0.0198765432099,0.00537037037037,0.00914609053498,0.00219135802469
4210,00:02:20.333,0.0236728395062,0.000246913580247,0.00826131687243,0.000864197530864
4211,00:02:20.366,6.17283950617e-05,0.000123456790123,0.000411522633745,0.00104938271605
4212,00:02:20.400,0.0323456790123,0.00546296296296,0.0133230452675,0.00216049382716
4213,00:02:20.433,0.0149382716049,0.00533950617284,0.00702674897119,0.000802469135802
4214,00:02:20.466,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4215,00:02:20.500,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4216,00:02:20.533,0.0143209876543,0.00533950617284,0.00677983539095,0.000679012345679
4217,00:02:20.566,0.0206481481481,0.00598765432099,0.00931069958848,0.0012962962963
4218,00:02:20.600,9.25925925926e-05,0.000154320987654,0.000174897119342,0.000277777777778
4219,00:02:20.633,0.0209259259259,0.0388580246914,0.0279012345679,0.0239197530864
4220,00:02:20.666,0.0345679012346,0.00679012345679,0.0152057613169,0.00425925925926
4221,00:02:20.700,0.0743827160494,0.00935185185185,0.0303703703704,0.00737654320988
4222,00:02:20.733,0.0366975308642,0.00243827160494,0.0150102880658,0.0058950617284
4223,00:02:20.766,0.121203703704,0.0818518518519,0.145483539095,0.233395061728
4224,00:02:20.800,0.207191358025,0.00888888888889,0.0769032921811,0.0146296296296
4225,00:02:20.833,0.0315740740741,0.00317901234568,0.0139711934156,0.00716049382716
4226,00:02:20.866,0.00537037037037,0.00151234567901,0.00245884773663,0.000493827160494
4227,00:02:20.900,0.0585802469136,0.00672839506173,0.0230967078189,0.00398148148148
4228,00:02:20.933,0.00682098765432,0.000833333333333,0.00325102880658,0.0020987654321
4229,00:02:20.966,0.0395987654321,0.00185185185185,0.0150102880658,0.00358024691358
4230,00:02:21.000,5.79018518519,1.1850308642,5.88992798354,10.6945679012
4231,00:02:21.033,0.143055555556,0.0137037037037,0.0562139917695,0.0118827160494
4232,00:02:21.066,0.0751543209877,0.00435185185185,0.0316975308642,0.0155864197531
4233,00:02:21.100,0.0470061728395,0.00407407407407,0.0193827160494,0.00706790123457
4234,00:02:21.133,0.19787037037,0.0181481481481,0.0807407407407,0.0262037037037
4235,00:02:21.166,0.116913580247,0.00256172839506,0.0414403292181,0.00484567901235
4236,00:02:21.200,0.0151851851852,0.000493827160494,0.00570987654321,0.00145061728395
4237,00:02:21.233,0.0153703703704,0.000771604938272,0.00594650205761,0.0016975308642
4238,00:02:21.266,0.0924382716049,0.00175925925926,0.0325102880658,0.00333333333333
4239,00:02:21.300,0.0171604938272,0.00182098765432,0.00732510288066,0.00299382716049
4240,00:02:21.333,0.00320987654321,0.000277777777778,0.00133744855967,0.000524691358025
4241,00:02:21.366,0.00391975308642,0.000617283950617,0.00190329218107,0.00117283950617
4242,00:02:21.400,0.00722222222222,0.00114197530864,0.00342592592593,0.00191358024691
4243,00:02:21.433,0.00672839506173,0.00070987654321,0.00277777777778,0.000895061728395
4244,00:02:21.466,0.000401234567901,0.00037037037037,0.000380658436214,0.00037037037037
4245,00:02:21.500,0.0147530864198,0.0138888888889,0.0123251028807,0.00833333333333
4246,00:02:21.533,0.0227777777778,0.0012962962963,0.00884773662551,0.00246913580247
4247,00:02:21.566,0.563518518519,0.0980864197531,0.275823045267,0.165864197531
4248,00:02:21.600,0.0459567901235,0.00521604938272,0.0198868312757,0.00848765432099
4249,00:02:21.633,0.0515740740741,0.00422839506173,0.021646090535,0.00913580246914
4250,00:02:21.666,0.00759259259259,0.00188271604938,0.00440329218107,0.00373456790123
4251,00:02:21.700,0.0791358024691,0.00441358024691,0.031121399177,0.00981481481481
4252,00:02:21.733,0.0228703703704,0.00802469135802,0.0132304526749,0.0087962962963
4253,00:02:21.766,0.0201543209877,0.00345679012346,0.00924897119342,0.00413580246914
4254,00:02:21.800,0.00753086419753,0.00163580246914,0.00375514403292,0.0020987654321
4255,00:02:21.833,0.0217283950617,0.00456790123457,0.0100925925926,0.00398148148148
4256,00:02:21.866,0.0113580246914,0.000524691358025,0.00418724279835,0.000679012345679
4257,00:02:21.900,0.0058024691358,0.000216049382716,0.00207818930041,0.000216049382716
4258,00:02:21.933,0.00574074074074,0.000123456790123,0.00201646090535,0.000185185185185
4259,00:02:21.966,0.0110185185185,0.00154320987654,0.00456790123457,0.00114197530864
4260,00:02:22.000,0.0147839506173,0.0105555555556,0.0107613168724,0.00694444444444
4261,00:02:22.033,0.00305555555556,0.00037037037037,0.00140946502058,0.000802469135802
4262,00:02:22.066,0.00308641975309,0.000185185185185,0.00123456790123,0.000432098765432
4263,00:02:22.100,0.00916666666667,0.000493827160494,0.00349794238683,0.000833333333333
4264,00:02:22.133,0.00611111111111,0.000401234567901,0.00235596707819,0.000555555555556
4265,00:02:22.166,0.000277777777778,0.000154320987654,0.000205761316872,0.000185185185185
4266,00:02:22.200,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4267,00:02:22.233,0.00592592592593,0.000864197530864,0.00251028806584,0.000740740740741
4268,00:02:22.266,0.00851851851852,0.000740740740741,0.00329218106996,0.000617283950617
4269,00:02:22.300,3.08641975309e-05,9.25925925926e-05,5.14403292181e-05,3.08641975309e-05
4270,00:02:22.333,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4271,00:02:22.366,0.0062037037037,0.000864197530864,0.0025,0.000432098765432
4272,00:02:22.400,0.0131172839506,0.00104938271605,0.00528806584362,0.0016975308642
4273,00:02:22.433,0.00342592592593,0.000740740740741,0.00180041152263,0.00123456790123
4274,00:02:22.466,0.000216049382716,0.000216049382716,0.000288065843621,0.000432098765432
4275,00:02:22.500,0.0513888888889,0.0148148148148,0.025329218107,0.00978395061728
4276,00:02:22.533,0.0116975308642,0.00111111111111,0.00481481481481,0.00163580246914
4277,00:02:22.566,0.0,0.0,0.0,0.0
4278,00:02:22.600,0.0,0.0,0.0,0.0
4279,00:02:22.633,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4280,00:02:22.666,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4281,00:02:22.700,0.0,0.0,0.0,0.0
4282,00:02:22.733,0.0,0.0,0.0,0.0
4283,00:02:22.766,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4284,00:02:22.800,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4285,00:02:22.833,0.0,0.0,0.0,0.0
4286,00:02:22.866,0.0,0.0,0.0,0.0
4287,00:02:22.900,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4288,00:02:22.933,0.00762345679012,0.000524691358025,0.00296296296296,0.000740740740741
4289,00:02:22.966,0.0,0.0,6.17283950617e-05,0.000185185185185
4290,00:02:23.000,0.0346604938272,0.010987654321,0.0174176954733,0.0066049382716
4291,00:02:23.033,0.00799382716049,0.00138888888889,0.00405349794239,0.00277777777778
4292,00:02:23.066,0.0161728395062,0.000833333333333,0.00601851851852,0.00104938271605
4293,00:02:23.100,0.000308641975309,0.000246913580247,0.000267489711934,0.000246913580247
4294,00:02:23.133,0.000740740740741,3.08641975309e-05,0.000288065843621,9.25925925926e-05
4295,00:02:23.166,0.00947530864198,0.00117283950617,0.00376543209877,0.000648148148148
4296,00:02:23.200,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4297,00:02:23.233,0.0,0.0,0.0,0.0
4298,00:02:23.266,0.0,0.0,0.0,0.0
4299,00:02:23.300,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4300,00:02:23.333,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4301,00:02:23.366,0.0,0.0,0.0,0.0
4302,00:02:23.400,0.0,0.0,0.0,0.0
4303,00:02:23.433,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4304,00:02:23.466,0.0208024691358,0.0127469135802,0.0131378600823,0.00586419753086
4305,00:02:23.500,0.00104938271605,0.000277777777778,0.000545267489712,0.000308641975309
4306,00:02:23.533,0.00070987654321,0.00033950617284,0.000390946502058,0.000123456790123
4307,00:02:23.566,0.0122530864198,0.00114197530864,0.00478395061728,0.000956790123457
4308,00:02:23.600,0.0113888888889,0.000956790123457,0.00450617283951,0.00117283950617
4309,00:02:23.633,0.0,0.0,2.05761316872e-05,6.17283950617e-05
4310,00:02:23.666,0.0,0.0,4.11522633745e-05,0.000123456790123
4311,00:02:23.700,0.0115432098765,0.000555555555556,0.0042695473251,0.00070987654321
4312,00:02:23.733,0.0115432098765,0.000555555555556,0.0042695473251,0.00070987654321
4313,00:02:23.766,0.0,0.0,0.0,0.0
4314,00:02:23.800,0.0,0.0,0.0,0.0
4315,00:02:23.833,0.0111728395062,0.000925925925926,0.00431069958848,0.000833333333333
4316,00:02:23.866,0.0169444444444,0.00154320987654,0.00687242798354,0.00212962962963
4317,00:02:23.900,0.00033950617284,0.000802469135802,0.000833333333333,0.00135802469136
4318,00:02:23.933,0.000401234567901,0.00037037037037,0.000349794238683,0.000277777777778
4319,00:02:23.966,0.0333950617284,0.0106790123457,0.0173353909465,0.00793209876543
4320,00:02:24.000,0.00929012345679,0.000493827160494,0.00344650205761,0.000555555555556
4321,00:02:24.033,0.0,0.0,0.0,0.0
4322,00:02:24.066,0.0,0.0,0.0,0.0
4323,00:02:24.100,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4324,00:02:24.133,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4325,00:02:24.166,0.0,0.0,0.0,0.0
4326,00:02:24.200,0.0,0.0,0.0,0.0
4327,00:02:24.233,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4328,00:02:24.266,0.00611111111111,0.00037037037037,0.00230452674897,0.000432098765432
4329,00:02:24.300,0.0,0.0,0.0,0.0
4330,00:02:24.333,0.0,0.0,0.0,0.0
4331,00:02:24.366,0.00574074074074,0.000740740740741,0.00234567901235,0.000555555555556
4332,00:02:24.400,0.0238580246914,0.00154320987654,0.00940329218107,0.00280864197531
4333,00:02:24.433,0.0118209876543,0.00117283950617,0.00494855967078,0.00185185185185
4334,00:02:24.466,0.000493827160494,0.00104938271605,0.00100823045267,0.00148148148148
4335,00:02:24.500,0.0324074074074,0.0139814814815,0.0181481481481,0.00805555555556
4336,00:02:24.533,0.00725308641975,0.000833333333333,0.0032304526749,0.0016049382716
4337,00:02:24.566,0.0,0.0,0.0,0.0
4338,00:02:24.600,0.0,0.0,0.0,0.0
4339,00:02:24.633,6.17283950617e-05,0.000246913580247,0.000123456790123,6.17283950617e-05
4340,00:02:24.666,0.0110185185185,0.00037037037037,0.00398148148148,0.000555555555556
4341,00:02:24.700,0.00212962962963,0.000123456790123,0.000905349794239,0.000462962962963
4342,00:02:24.733,0.00179012345679,0.000216049382716,0.000792181069959,0.00037037037037
4343,00:02:24.766,0.0101543209877,0.00108024691358,0.0038683127572,0.00037037037037
4344,00:02:24.800,0.00787037037037,0.000432098765432,0.00280864197531,0.000123456790123
4345,00:02:24.833,0.00509259259259,3.08641975309e-05,0.00172839506173,6.17283950617e-05
4346,00:02:24.866,0.00509259259259,3.08641975309e-05,0.00172839506173,6.17283950617e-05
4347,00:02:24.900,0.00509259259259,0.000185185185185,0.00177983539095,6.17283950617e-05
4348,00:02:24.933,0.00243827160494,0.000462962962963,0.00123456790123,0.000802469135802
4349,00:02:24.966,6.17283950617e-05,0.0,0.00011316872428,0.000277777777778
4350,00:02:25.000,0.0311111111111,0.0112962962963,0.0168518518519,0.00814814814815
4351,00:02:25.033,0.0124382716049,0.000246913580247,0.00444444444444,0.000648148148148
4352,00:02:25.066,0.0,0.000123456790123,4.11522633745e-05,0.0
4353,00:02:25.100,0.0,0.0,0.0,0.0
4354,00:02:25.133,0.0,0.0,0.0,0.0
4355,00:02:25.166,0.0,0.000123456790123,4.11522633745e-05,0.0
4356,00:02:25.200,0.0,0.000123456790123,4.11522633745e-05,0.0
4357,00:02:25.233,0.0,0.0,0.0,0.0
4358,00:02:25.266,0.0,0.0,0.0,0.0
4359,00:02:25.300,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4360,00:02:25.333,0.000802469135802,0.000185185185185,0.000442386831276,0.00033950617284
4361,00:02:25.366,0.0,0.0,0.0,0.0
4362,00:02:25.400,0.00123456790123,0.0,0.000421810699588,3.08641975309e-05
4363,00:02:25.433,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4364,00:02:25.466,0.0124382716049,0.000462962962963,0.00457818930041,0.000833333333333
4365,00:02:25.500,0.0264814814815,0.010987654321,0.0151440329218,0.00796296296296
4366,00:02:25.533,0.00450617283951,0.00104938271605,0.00243827160494,0.00175925925926
4367,00:02:25.566,0.00070987654321,0.00123456790123,0.000946502057613,0.000895061728395
4368,00:02:25.600,0.0991049382716,0.0107716049383,0.0389711934156,0.00703703703704
4369,00:02:25.633,5.59209876543,1.19598765432,5.7220473251,10.3780555556
4370,00:02:25.666,0.34524691358,0.012037037037,0.129259259259,0.0304938271605
4371,00:02:25.700,0.0620679012346,0.00206790123457,0.0230761316872,0.00509259259259
4372,00:02:25.733,0.000185185185185,0.000308641975309,0.000246913580247,0.000246913580247
4373,00:02:25.766,0.026975308642,0.000246913580247,0.0092695473251,0.000586419753086
4374,00:02:25.800,3.08641975309e-05,6.17283950617e-05,9.25925925926e-05,0.000185185185185
4375,00:02:25.833,0.0591358024691,0.000771604938272,0.0209156378601,0.00283950617284
4376,00:02:25.866,0.123888888889,0.0033024691358,0.0450308641975,0.0079012345679
4377,00:02:25.900,0.17700617284,0.112962962963,0.171049382716,0.223179012346
4378,00:02:25.933,0.0514197530864,0.00179012345679,0.0191358024691,0.0041975308642
4379,00:02:25.966,0.00987654320988,0.0012962962963,0.00470164609053,0.00293209876543
4380,00:02:26.000,0.0132098765432,0.0033950617284,0.00721193415638,0.00503086419753
4381,00:02:26.033,0.0123148148148,0.00268518518519,0.00625514403292,0.00376543209877
4382,00:02:26.066,0.00493827160494,0.000987654320988,0.00263374485597,0.00197530864198
4383,00:02:26.100,0.00552469135802,0.00126543209877,0.00280864197531,0.00163580246914
4384,00:02:26.133,0.0933641975309,0.0928395061728,0.135730452675,0.220987654321
4385,00:02:26.166,0.00277777777778,0.000246913580247,0.00116255144033,0.000462962962963
4386,00:02:26.200,0.0016049382716,0.0,0.000586419753086,0.000154320987654
4387,00:02:26.233,0.0,0.0,0.0,0.0
4388,00:02:26.266,0.00848765432099,0.000277777777778,0.00304526748971,0.00037037037037
4389,00:02:26.300,0.00765432098765,9.25925925926e-05,0.0027366255144,0.000462962962963
4390,00:02:26.333,0.18737654321,0.0876543209877,0.15762345679,0.197839506173
4391,00:02:26.366,0.668796296296,0.028950617284,0.256296296296,0.0711419753086
4392,00:02:26.400,0.0831172839506,0.00296296296296,0.031450617284,0.00827160493827
4393,00:02:26.433,0.0297530864198,0.00197530864198,0.012304526749,0.00518518518519
4394,00:02:26.466,0.0663271604938,0.00243827160494,0.0251234567901,0.0066049382716
4395,00:02:26.500,0.209413580247,0.0699074074074,0.157736625514,0.193888888889
4396,00:02:26.533,0.0756172839506,0.0016049382716,0.0268724279835,0.0033950617284
4397,00:02:26.566,0.0135802469136,0.000246913580247,0.00480452674897,0.000586419753086
4398,00:02:26.600,0.00756172839506,0.00037037037037,0.00291152263374,0.000802469135802
4399,00:02:26.633,0.0206172839506,0.000648148148148,0.00777777777778,0.00206790123457
4400,00:02:26.666,0.0427777777778,0.000802469135802,0.015524691358,0.00299382716049
4401,00:02:26.700,0.170586419753,0.0374382716049,0.147098765432,0.233271604938
4402,00:02:26.733,0.0271604938272,0.000895061728395,0.010195473251,0.00253086419753
4403,00:02:26.766,0.000524691358025,0.000123456790123,0.000308641975309,0.000277777777778
4404,00:02:26.800,0.00175925925926,0.000154320987654,0.000740740740741,0.000308641975309
4405,00:02:26.833,0.0186728395062,0.000524691358025,0.00674897119342,0.00104938271605
4406,00:02:26.866,0.159783950617,0.0612654320988,0.135596707819,0.185740740741
4407,00:02:26.900,0.0333950617284,0.000432098765432,0.0117695473251,0.00148148148148
4408,00:02:26.933,0.0227160493827,0.000216049382716,0.00784979423868,0.000617283950617
4409,00:02:26.966,0.0443209876543,0.000833333333333,0.0157098765432,0.00197530864198
4410,00:02:27.000,0.0324691358025,0.000432098765432,0.0114300411523,0.00138888888889
4411,00:02:27.033,0.0226851851852,0.0,0.0076646090535,0.000308641975309
4412,00:02:27.066,0.0,0.0,0.0,0.0
4413,00:02:27.100,0.0217901234568,0.000493827160494,0.00768518518519,0.000771604938272
4414,00:02:27.133,0.0709567901235,0.000925925925926,0.0246604938272,0.0020987654321
4415,00:02:27.166,0.00123456790123,0.0,0.000421810699588,3.08641975309e-05
4416,00:02:27.200,0.0058024691358,0.000617283950617,0.00234567901235,0.000617283950617
4417,00:02:27.233,0.0575308641975,0.000740740740741,0.0202469135802,0.00246913580247
4418,00:02:27.266,0.0458024691358,0.00175925925926,0.0171810699588,0.00398148148148
4419,00:02:27.300,0.00907407407407,0.000648148148148,0.00362139917695,0.00114197530864
4420,00:02:27.333,0.00712962962963,0.000833333333333,0.00286008230453,0.000617283950617
4421,00:02:27.366,0.0745061728395,0.00731481481481,0.0325308641975,0.0157716049383
4422,00:02:27.400,0.0380864197531,0.000277777777778,0.0133024691358,0.00154320987654
4423,00:02:27.433,11.3136111111,0.986666666667,4.72273662551,1.86793209877
4424,00:02:27.466,0.0108950617284,0.0149074074074,0.00873456790123,0.000401234567901
4425,00:02:27.500,0.0129938271605,0.00033950617284,0.00453703703704,0.000277777777778
4426,00:02:27.533,0.0129938271605,0.000462962962963,0.00458847736626,0.000308641975309
4427,00:02:27.566,0.65274691358,0.0208333333333,0.240740740741,0.0486419753086
4428,00:02:27.600,0.0107716049383,0.0141358024691,0.00838477366255,0.000246913580247
4429,00:02:27.633,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4430,00:02:27.666,0.0,0.000123456790123,4.11522633745e-05,0.0
4431,00:02:27.700,0.0129938271605,0.014012345679,0.00909465020576,0.000277777777778
4432,00:02:27.733,0.0107716049383,0.014012345679,0.00834362139918,0.000246913580247
4433,00:02:27.766,0.00462962962963,6.17283950617e-05,0.00157407407407,3.08641975309e-05
4434,00:02:27.800,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4435,00:02:27.833,0.0107716049383,0.0139814814815,0.00833333333333,0.000246913580247
4436,00:02:27.866,0.0335802469136,0.0148456790123,0.0179835390947,0.00552469135802
4437,00:02:27.900,0.00033950617284,0.000185185185185,0.000246913580247,0.000216049382716
4438,00:02:27.933,0.00472222222222,0.000154320987654,0.00168724279835,0.000185185185185
4439,00:02:27.966,0.036975308642,0.0208024691358,0.0215843621399,0.00697530864198
4440,00:02:28.000,0.0110185185185,0.013950617284,0.0084670781893,0.000432098765432
4441,00:02:28.033,0.0114197530864,0.000154320987654,0.00415637860082,0.000895061728395
4442,00:02:28.066,0.0109259259259,0.000277777777778,0.00395061728395,0.000648148148148
4443,00:02:28.100,0.0123765432099,0.0145061728395,0.0103703703704,0.00422839506173
4444,00:02:28.133,0.0120061728395,0.0140432098765,0.0087962962963,0.00033950617284
4445,00:02:28.166,0.000925925925926,9.25925925926e-05,0.00037037037037,9.25925925926e-05
4446,00:02:28.200,0.000154320987654,9.25925925926e-05,8.2304526749e-05,0.0
4447,00:02:28.233,0.010987654321,0.0139814814815,0.00840534979424,0.000246913580247
4448,00:02:28.266,0.00574074074074,0.0140740740741,0.00670781893004,0.000308641975309
4449,00:02:28.300,0.0111111111111,0.000123456790123,0.00380658436214,0.000185185185185
4450,00:02:28.333,0.000154320987654,9.25925925926e-05,8.2304526749e-05,0.0
4451,00:02:28.366,0.0116975308642,0.0142283950617,0.00873456790123,0.000277777777778
4452,00:02:28.400,0.00259259259259,0.0141358024691,0.0058950617284,0.000956790123457
4453,00:02:28.433,0.00567901234568,0.000185185185185,0.00222222222222,0.000802469135802
4454,00:02:28.466,0.0421913580247,0.00743827160494,0.019670781893,0.00938271604938
4455,00:02:28.500,0.00225308641975,0.0142592592593,0.00566872427984,0.000493827160494
4456,00:02:28.533,0.000895061728395,0.014012345679,0.005,9.25925925926e-05
4457,00:02:28.566,0.000401234567901,3.08641975309e-05,0.000164609053498,6.17283950617e-05
4458,00:02:28.600,0.0,3.08641975309e-05,1.02880658436e-05,0.0
4459,00:02:28.633,0.00206790123457,0.0140432098765,0.00546296296296,0.000277777777778
4460,00:02:28.666,0.0062962962963,0.0146296296296,0.00841563786008,0.00432098765432
4461,00:02:28.700,0.000154320987654,0.000154320987654,0.000195473251029,0.000277777777778
4462,00:02:28.733,0.000771604938272,0.000185185185185,0.000586419753086,0.000802469135802
4463,00:02:28.766,0.00108024691358,0.014012345679,0.00531893004115,0.000864197530864
4464,00:02:28.800,0.0118518518519,0.013950617284,0.0088683127572,0.000802469135802
4465,00:02:28.833,9.25925925926e-05,0.000123456790123,0.000133744855967,0.000185185185185
4466,00:02:28.866,0.0,3.08641975309e-05,5.14403292181e-05,0.000123456790123
4467,00:02:28.900,0.0041049382716,0.0142592592593,0.00732510288066,0.00361111111111
4468,00:02:28.933,0.0949074074074,0.0386111111111,0.107644032922,0.189413580247
4469,00:02:28.966,0.000524691358025,0.00033950617284,0.00037037037037,0.000246913580247
4470,00:02:29.000,0.0,0.000277777777778,0.000133744855967,0.000123456790123
4471,00:02:29.033,0.000771604938272,0.0141049382716,0.00498971193416,9.25925925926e-05
4472,00:02:29.066,0.0,0.013950617284,0.00465020576132,0.0
4473,00:02:29.100,0.0,3.08641975309e-05,1.02880658436e-05,0.0
