Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
3949,00:02:11.764,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3950,00:02:11.798,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3951,00:02:11.831,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3952,00:02:11.865,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3953,00:02:11.898,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3954,00:02:11.931,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3955,00:02:11.965,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3956,00:02:11.998,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3957,00:02:12.031,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3958,00:02:12.065,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3959,00:02:12.098,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3960,00:02:12.132,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3961,00:02:12.165,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3962,00:02:12.198,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3963,00:02:12.232,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3964,00:02:12.265,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3965,00:02:12.298,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3966,00:02:12.332,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3967,00:02:12.365,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3968,00:02:12.398,9.25925925926e-05,9.25925925926e-05,0.000123456790123,0.000185185185185
3969,00:02:12.432,0.041975308642,0.000216049382716,0.0143827160494,0.000956790123457
3970,00:02:12.465,0.0,9.25925925926e-05,0.000144032921811,0.00033950617284
3971,00:02:12.499,0.0791049382716,9.25925925926e-05,0.0270987654321,0.0020987654321
3972,00:02:12.532,0.079012345679,9.25925925926e-05,0.0270061728395,0.00191358024691
3973,00:02:12.565,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3974,00:02:12.599,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3975,00:02:12.632,0.0228395061728,9.25925925926e-05,0.00789094650206,0.000740740740741
3976,00:02:12.665,0.0228395061728,9.25925925926e-05,0.00789094650206,0.000740740740741
3977,00:02:12.699,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3978,00:02:12.732,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3979,00:02:12.765,0.117901234568,9.25925925926e-05,0.0400514403292,0.00216049382716
3980,00:02:12.799,0.117901234568,9.25925925926e-05,0.0400514403292,0.00216049382716
3981,00:02:12.832,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3982,00:02:12.866,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3983,00:02:12.899,0.0228395061728,9.25925925926e-05,0.00789094650206,0.000740740740741
3984,00:02:12.932,0.0228395061728,9.25925925926e-05,0.00789094650206,0.000740740740741
3985,00:02:12.966,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3986,00:02:12.999,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3987,00:02:13.032,0.0388888888889,9.25925925926e-05,0.0130761316872,0.000246913580247
3988,00:02:13.066,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3989,00:02:13.099,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3990,00:02:13.133,0.0,6.17283950617e-05,2.05761316872e-05,0.0
3991,00:02:13.166,0.0,9.25925925926e-05,3.08641975309e-05,0.0
3992,00:02:13.199,0.0126234567901,0.000185185185185,0.00456790123457,0.000895061728395
3993,00:02:13.233,0.000123456790123,0.000123456790123,0.000123456790123,0.000123456790123
3994,00:02:13.266,0.0284259259259,0.000154320987654,0.00965020576132,0.00037037037037
3995,00:02:13.299,3.26685185185,1.09836419753,1.69891975309,0.731543209877
3996,00:02:13.333,0.0301851851852,0.00216049382716,0.0121296296296,0.00404320987654
3997,00:02:13.366,0.0316358024691,0.000925925925926,0.0113374485597,0.00145061728395
3998,00:02:13.399,0.00975308641975,0.000802469135802,0.00393004115226,0.00123456790123
3999,00:02:13.433,0.0421604938272,0.000987654320988,0.015195473251,0.00243827160494
4000,00:02:13.466,0.386604938272,0.0554012345679,0.183744855967,0.109228395062
4001,00:02:13.500,0.11274691358,0.0228703703704,0.0664917695473,0.0638580246914
4002,00:02:13.533,0.233117283951,0.0152469135802,0.0983024691358,0.0465432098765
4003,00:02:13.566,0.227592592593,0.0262037037037,0.110565843621,0.0779012345679
4004,00:02:13.600,0.347191358025,0.0209259259259,0.142489711934,0.0593518518519
4005,00:02:13.633,0.143456790123,0.0149691358025,0.0671090534979,0.0429012345679
4006,00:02:13.666,0.166049382716,0.00935185185185,0.0674897119342,0.0270679012346
4007,00:02:13.700,0.291049382716,0.0162037037037,0.116882716049,0.0433950617284
4008,00:02:13.733,0.298580246914,0.0558950617284,0.165884773663,0.143179012346
4009,00:02:13.766,0.140401234568,0.0257098765432,0.0803395061728,0.0749074074074
4010,00:02:13.800,0.0415740740741,0.00938271604938,0.0268106995885,0.029475308642
4011,00:02:13.833,0.0630864197531,0.0129938271605,0.0383127572016,0.0388580246914
4012,00:02:13.867,0.028024691358,0.00700617283951,0.017962962963,0.0188580246914
4013,00:02:13.900,0.017037037037,0.00515432098765,0.0114094650206,0.012037037037
4014,00:02:13.933,0.0233641975309,0.00314814814815,0.0122222222222,0.0101543209877
4015,00:02:13.967,0.0748456790123,0.00595679012346,0.0323148148148,0.0161419753086
4016,00:02:14.000,0.00216049382716,0.00175925925926,0.00229423868313,0.00296296296296
4017,00:02:14.033,0.00564814814815,0.0012037037037,0.00307613168724,0.00237654320988
4018,00:02:14.067,0.000586419753086,0.00108024691358,0.0012037037037,0.00194444444444
4019,00:02:14.100,0.00947530864198,0.000925925925926,0.00400205761317,0.0016049382716
4020,00:02:14.134,0.00811728395062,6.17283950617e-05,0.00287037037037,0.000432098765432
4021,00:02:14.167,9.25925925926e-05,0.000185185185185,0.000185185185185,0.000277777777778
4022,00:02:14.200,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4023,00:02:14.234,0.22799382716,0.00111111111111,0.0784259259259,0.00617283950617
4024,00:02:14.267,0.166049382716,0.000555555555556,0.0570061728395,0.00441358024691
4025,00:02:14.300,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4026,00:02:14.334,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4027,00:02:14.367,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4028,00:02:14.400,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4029,00:02:14.434,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4030,00:02:14.467,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4031,00:02:14.501,0.166049382716,9.25925925926e-05,0.0568106995885,0.00429012345679
4032,00:02:14.534,0.162345679012,6.17283950617e-05,0.0553189300412,0.00354938271605
4033,00:02:14.567,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4034,00:02:14.601,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4035,00:02:14.634,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4036,00:02:14.667,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4037,00:02:14.701,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4038,00:02:14.734,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4039,00:02:14.767,0.162345679012,9.25925925926e-05,0.055329218107,0.00354938271605
4040,00:02:14.801,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4041,00:02:14.834,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4042,00:02:14.868,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4043,00:02:14.901,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4044,00:02:14.934,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4045,00:02:14.968,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4046,00:02:15.001,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4047,00:02:15.034,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4048,00:02:15.068,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4049,00:02:15.101,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4050,00:02:15.135,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4051,00:02:15.168,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4052,00:02:15.201,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4053,00:02:15.235,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4054,00:02:15.268,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4055,00:02:15.301,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4056,00:02:15.335,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4057,00:02:15.368,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4058,00:02:15.401,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4059,00:02:15.435,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4060,00:02:15.468,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4061,00:02:15.502,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4062,00:02:15.535,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4063,00:02:15.568,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4064,00:02:15.602,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4065,00:02:15.635,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4066,00:02:15.668,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4067,00:02:15.702,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4068,00:02:15.735,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4069,00:02:15.768,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4070,00:02:15.802,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4071,00:02:15.835,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4072,00:02:15.869,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4073,00:02:15.902,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4074,00:02:15.935,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4075,00:02:15.969,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4076,00:02:16.002,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4077,00:02:16.035,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4078,00:02:16.069,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4079,00:02:16.102,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4080,00:02:16.136,0.143827160494,6.17283950617e-05,0.0489403292181,0.00293209876543
4081,00:02:16.169,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4082,00:02:16.202,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4083,00:02:16.236,0.00555555555556,9.25925925926e-05,0.00188271604938,0.0
4084,00:02:16.269,0.00555555555556,6.17283950617e-05,0.00187242798354,0.0
4085,00:02:16.302,0.0,6.17283950617e-05,2.05761316872e-05,0.0
4086,00:02:16.336,0.0,9.25925925926e-05,3.08641975309e-05,0.0
4087,00:02:16.369,0.143827160494,9.25925925926e-05,0.048950617284,0.00293209876543
4088,00:02:16.402,0.0,0.0,0.0,0.0
4089,00:02:16.436,7.47280864198,1.13774691358,3.51914609053,1.94688271605
4090,00:02:16.469,0.0193518518519,0.00138888888889,0.00735596707819,0.00132716049383
4091,00:02:16.503,0.000555555555556,0.000401234567901,0.000380658436214,0.000185185185185
4092,00:02:16.536,0.00327160493827,0.000524691358025,0.00154320987654,0.000833333333333
4093,00:02:16.569,0.0203395061728,0.0012037037037,0.00735596707819,0.000524691358025
4094,00:02:16.603,0.00802469135802,0.000925925925926,0.00352880658436,0.00163580246914
4095,00:02:16.636,0.000308641975309,0.000277777777778,0.000318930041152,0.00037037037037
4096,00:02:16.669,0.0,0.000185185185185,6.17283950617e-05,0.0
4097,00:02:16.703,0.0066975308642,0.00114197530864,0.00343621399177,0.00246913580247
4098,00:02:16.736,3.08641975309e-05,0.000308641975309,0.000164609053498,0.000154320987654
4099,00:02:16.769,0.00175925925926,0.00033950617284,0.000977366255144,0.000833333333333
4100,00:02:16.803,3.08641975309e-05,0.000216049382716,9.25925925926e-05,3.08641975309e-05
4101,00:02:16.836,0.00648148148148,0.000432098765432,0.00269547325103,0.00117283950617
4102,00:02:16.870,0.000123456790123,0.000277777777778,0.000144032921811,3.08641975309e-05
4103,00:02:16.903,0.0,0.000123456790123,4.11522633745e-05,0.0
4104,00:02:16.936,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4105,00:02:16.970,6.17283950617e-05,0.000277777777778,0.000144032921811,9.25925925926e-05
4106,00:02:17.003,0.000185185185185,0.000277777777778,0.000195473251029,0.000123456790123
4107,00:02:17.036,9.25925925926e-05,0.000185185185185,9.25925925926e-05,0.0
4108,00:02:17.070,0.000123456790123,0.000185185185185,0.000123456790123,6.17283950617e-05
4109,00:02:17.103,0.000154320987654,0.000246913580247,0.000154320987654,6.17283950617e-05
4110,00:02:17.137,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4111,00:02:17.170,0.0,0.000123456790123,4.11522633745e-05,0.0
4112,00:02:17.203,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4113,00:02:17.237,0.0,0.000246913580247,8.2304526749e-05,0.0
4114,00:02:17.270,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4115,00:02:17.303,0.0,0.000185185185185,6.17283950617e-05,0.0
4116,00:02:17.337,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4117,00:02:17.370,0.0,0.000246913580247,8.2304526749e-05,0.0
4118,00:02:17.403,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4119,00:02:17.437,0.0,0.000123456790123,4.11522633745e-05,0.0
4120,00:02:17.470,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4121,00:02:17.504,0.0,0.000246913580247,8.2304526749e-05,0.0
4122,00:02:17.537,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4123,00:02:17.570,0.0,0.000185185185185,6.17283950617e-05,0.0
4124,00:02:17.604,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4125,00:02:17.637,0.0,0.000246913580247,8.2304526749e-05,0.0
4126,00:02:17.670,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4127,00:02:17.704,0.0,0.000123456790123,4.11522633745e-05,0.0
4128,00:02:17.737,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4129,00:02:17.770,0.0,0.000246913580247,8.2304526749e-05,0.0
4130,00:02:17.804,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4131,00:02:17.837,0.0,0.000185185185185,6.17283950617e-05,0.0
4132,00:02:17.871,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4133,00:02:17.904,0.0,0.000246913580247,8.2304526749e-05,0.0
4134,00:02:17.937,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4135,00:02:17.971,0.0,0.000123456790123,4.11522633745e-05,0.0
4136,00:02:18.004,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4137,00:02:18.037,0.0,0.000246913580247,8.2304526749e-05,0.0
4138,00:02:18.071,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4139,00:02:18.104,0.0,0.000185185185185,6.17283950617e-05,0.0
4140,00:02:18.138,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4141,00:02:18.171,0.0,0.000246913580247,8.2304526749e-05,0.0
4142,00:02:18.204,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4143,00:02:18.238,0.0,0.000123456790123,4.11522633745e-05,0.0
4144,00:02:18.271,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4145,00:02:18.304,0.0,0.000246913580247,8.2304526749e-05,0.0
4146,00:02:18.338,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4147,00:02:18.371,0.0,0.000185185185185,6.17283950617e-05,0.0
4148,00:02:18.404,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4149,00:02:18.438,0.0,0.000246913580247,8.2304526749e-05,0.0
4150,00:02:18.471,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4151,00:02:18.505,0.0,0.000123456790123,4.11522633745e-05,0.0
4152,00:02:18.538,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4153,00:02:18.571,0.0,0.000246913580247,8.2304526749e-05,0.0
4154,00:02:18.605,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4155,00:02:18.638,0.0,0.000185185185185,6.17283950617e-05,0.0
4156,00:02:18.671,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4157,00:02:18.705,0.0,0.000246913580247,8.2304526749e-05,0.0
4158,00:02:18.738,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4159,00:02:18.771,0.0,0.000123456790123,4.11522633745e-05,0.0
4160,00:02:18.805,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4161,00:02:18.838,0.0,0.000246913580247,8.2304526749e-05,0.0
4162,00:02:18.872,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4163,00:02:18.905,0.0,0.000185185185185,6.17283950617e-05,0.0
4164,00:02:18.938,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4165,00:02:18.972,0.0,0.000246913580247,8.2304526749e-05,0.0
4166,00:02:19.005,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4167,00:02:19.038,0.0,0.000123456790123,4.11522633745e-05,0.0
4168,00:02:19.072,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4169,00:02:19.105,0.0,0.000246913580247,8.2304526749e-05,0.0
4170,00:02:19.139,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4171,00:02:19.172,0.0,0.000185185185185,6.17283950617e-05,0.0
4172,00:02:19.205,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4173,00:02:19.239,0.0,0.000246913580247,8.2304526749e-05,0.0
4174,00:02:19.272,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4175,00:02:19.305,0.0,0.000123456790123,4.11522633745e-05,0.0
4176,00:02:19.339,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4177,00:02:19.372,0.0,0.000246913580247,8.2304526749e-05,0.0
4178,00:02:19.405,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4179,00:02:19.439,0.0,0.000185185185185,6.17283950617e-05,0.0
4180,00:02:19.472,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4181,00:02:19.506,0.0,0.000246913580247,8.2304526749e-05,0.0
4182,00:02:19.539,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4183,00:02:19.572,0.0,0.000123456790123,4.11522633745e-05,0.0
4184,00:02:19.606,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4185,00:02:19.639,0.0,0.000246913580247,8.2304526749e-05,0.0
4186,00:02:19.672,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4187,00:02:19.706,0.0,0.000185185185185,6.17283950617e-05,0.0
4188,00:02:19.739,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4189,00:02:19.772,0.0,0.000246913580247,8.2304526749e-05,0.0
4190,00:02:19.806,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4191,00:02:19.839,0.0,0.000123456790123,4.11522633745e-05,0.0
4192,00:02:19.873,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4193,00:02:19.906,0.0,0.000246913580247,8.2304526749e-05,0.0
4194,00:02:19.939,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4195,00:02:19.973,0.0,0.000185185185185,6.17283950617e-05,0.0
4196,00:02:20.006,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4197,00:02:20.039,0.0,0.000246913580247,8.2304526749e-05,0.0
4198,00:02:20.073,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4199,00:02:20.106,0.0,0.000123456790123,4.11522633745e-05,0.0
4200,00:02:20.140,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4201,00:02:20.173,0.0,0.000246913580247,8.2304526749e-05,0.0
4202,00:02:20.206,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4203,00:02:20.240,0.0,0.000185185185185,6.17283950617e-05,0.0
4204,00:02:20.273,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4205,00:02:20.306,0.0,0.000246913580247,8.2304526749e-05,0.0
4206,00:02:20.340,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4207,00:02:20.373,0.0,0.000123456790123,4.11522633745e-05,0.0
4208,00:02:20.406,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4209,00:02:20.440,0.0,0.000246913580247,8.2304526749e-05,0.0
4210,00:02:20.473,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4211,00:02:20.507,0.0,0.000185185185185,6.17283950617e-05,0.0
4212,00:02:20.540,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4213,00:02:20.573,0.0,0.000246913580247,8.2304526749e-05,0.0
4214,00:02:20.607,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4215,00:02:20.640,0.0,0.000123456790123,4.11522633745e-05,0.0
4216,00:02:20.673,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4217,00:02:20.707,0.0,0.000246913580247,8.2304526749e-05,0.0
4218,00:02:20.740,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4219,00:02:20.773,0.0,0.000185185185185,6.17283950617e-05,0.0
4220,00:02:20.807,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4221,00:02:20.840,0.0,0.000246913580247,8.2304526749e-05,0.0
4222,00:02:20.874,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4223,00:02:20.907,0.0,0.000123456790123,4.11522633745e-05,0.0
4224,00:02:20.940,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4225,00:02:20.974,0.0,0.000246913580247,8.2304526749e-05,0.0
4226,00:02:21.007,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4227,00:02:21.040,0.0,0.000185185185185,6.17283950617e-05,0.0
4228,00:02:21.074,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4229,00:02:21.107,0.0,0.000246913580247,8.2304526749e-05,0.0
4230,00:02:21.141,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4231,00:02:21.174,0.0,0.000123456790123,4.11522633745e-05,0.0
4232,00:02:21.207,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4233,00:02:21.241,0.0,0.000246913580247,8.2304526749e-05,0.0
4234,00:02:21.274,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4235,00:02:21.307,0.0,0.000185185185185,6.17283950617e-05,0.0
4236,00:02:21.341,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4237,00:02:21.374,0.0,0.000246913580247,8.2304526749e-05,0.0
4238,00:02:21.407,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4239,00:02:21.441,0.0,0.000123456790123,4.11522633745e-05,0.0
4240,00:02:21.474,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4241,00:02:21.508,0.0,0.000246913580247,8.2304526749e-05,0.0
4242,00:02:21.541,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4243,00:02:21.574,0.0,0.000185185185185,6.17283950617e-05,0.0
4244,00:02:21.608,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4245,00:02:21.641,0.0,0.000246913580247,8.2304526749e-05,0.0
4246,00:02:21.674,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4247,00:02:21.708,0.0,0.000123456790123,4.11522633745e-05,0.0
4248,00:02:21.741,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4249,00:02:21.774,0.0,0.000246913580247,8.2304526749e-05,0.0
4250,00:02:21.808,0.0963580246914,0.00438271604938,0.0387242798354,0.0154320987654
4251,00:02:21.841,0.091512345679,0.00429012345679,0.0353086419753,0.0101234567901
4252,00:02:21.875,0.0645987654321,0.00197530864198,0.0245061728395,0.00694444444444
4253,00:02:21.908,0.178425925926,0.00796296296296,0.0712860082305,0.0274691358025
4254,00:02:21.941,0.00626543209877,0.00037037037037,0.00239711934156,0.000555555555556
4255,00:02:21.975,0.00753086419753,0.000216049382716,0.00269547325103,0.00033950617284
4256,00:02:22.008,0.0146604938272,0.000216049382716,0.00515432098765,0.000586419753086
4257,00:02:22.041,0.00712962962963,0.000308641975309,0.00265432098765,0.000524691358025
4258,00:02:22.075,0.0682407407407,0.000308641975309,0.0232407407407,0.00117283950617
4259,00:02:22.108,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4260,00:02:22.142,3.08641975309e-05,0.000185185185185,8.2304526749e-05,3.08641975309e-05
4261,00:02:22.175,0.000308641975309,0.000246913580247,0.00022633744856,0.000123456790123
4262,00:02:22.208,0.0,0.000246913580247,8.2304526749e-05,0.0
4263,00:02:22.242,0.0,0.000123456790123,4.11522633745e-05,0.0
4264,00:02:22.275,0.0,0.000123456790123,4.11522633745e-05,0.0
4265,00:02:22.308,0.0703703703704,0.00037037037037,0.0248148148148,0.0037037037037
4266,00:02:22.342,0.0555555555556,0.00037037037037,0.0193004115226,0.00197530864198
4267,00:02:22.375,0.0,0.000185185185185,6.17283950617e-05,0.0
4268,00:02:22.408,0.0,0.000185185185185,6.17283950617e-05,0.0
4269,00:02:22.442,0.0,0.000246913580247,8.2304526749e-05,0.0
4270,00:02:22.475,3.08641975309e-05,0.000246913580247,0.000102880658436,3.08641975309e-05
4271,00:02:22.509,0.0,0.000123456790123,4.11522633745e-05,0.0
4272,00:02:22.542,3.08641975309e-05,0.000123456790123,6.17283950617e-05,3.08641975309e-05
4273,00:02:22.575,0.0537037037037,0.000246913580247,0.018683127572,0.0020987654321
4274,00:02:22.609,0.0498765432099,0.00277777777778,0.019804526749,0.00675925925926
4275,00:02:22.642,0.0148765432099,0.00268518518519,0.00820987654321,0.00706790123457
4276,00:02:22.675,0.0174382716049,0.00487654320988,0.0119238683128,0.0134567901235
4277,00:02:22.709,0.493148148148,0.601018518519,0.591790123457,0.681203703704
4278,00:02:22.742,0.000308641975309,0.00033950617284,0.000360082304527,0.000432098765432
4279,00:02:22.775,0.00108024691358,0.000493827160494,0.000956790123457,0.0012962962963
4280,00:02:22.809,0.000462962962963,0.000277777777778,0.00037037037037,0.00037037037037
4281,00:02:22.842,0.00148148148148,0.000617283950617,0.00105967078189,0.00108024691358
